-107.77,23.4319
-120.75,22.627
-28.02,26.5324
117.54,32.9398
-107.8,32.6243
224.08,32.608
-198.12,28.6735
-152.45,25.1774
70.7,26.1389
199.66,27.8869
109.74,27.1522
-61.7,26.9351
-322.71,22.9991
236.75,23.1004
-85.35,20.7421
-236.36,17.122
-66.85,16.7006
-278.45,11.2288
265.42,11.5021
101.89,11.5974
-677.43,4.2674
86.94,3.2716
251.63,5.939
237.78,9.2031
-116.91,8.4345
196.96,9.2771
230.92,12.5289
37.2,10.9647
227.86,13.6886
-119.61,10.3935
-28.23,11.4779
246.63,11.3904
213.01,15.3963
270.5,16.67
-116.33,16.1611
10.33,14.626
86.41,12.9939
206.31,12.4776
239.84,15.3801
197.29,17.961
-73.97,16.3377
68.23,17.918
153.64,18.5513
213.04,21.0604
-107.87,21.7332
243.25,25.8403
209.74,28.8241
136.7,30.9663
-0.4,31.6007
-67.95,33.2196
162.41,32.6043
50.09,33.4836
267.31,35.6245
64.6,37.2987
-82.81,36.8855
203.79,40.1876
-857.91,29.4341
220.28,33.1957
-79.13,34.2312
-45.49,33.0728
6.26,31.5602
143.44,33.0456
247.43,33.4252
221.16,36.1105
57.98,36.8489
-91.6,35.0023
-90.17,34.4939
236.98,34.426
-55.74,31.6928
60.99,30.5365
-74.48,27.4947
225.8,29.2896
-153.52,25.6723
-98.78,25.5442
265.36,26.744
-101.85,26.7291
-107.13,26.4735
255.53,30.5605
263.31,36.3065
219.04,36.0072
7.35,33.8968
-38.53,39.0704
231.98,38.9708
-140.39,35.2836
227.36,42.234
-83.12,41.9675
186.78,45.9423
-72.42,43.7012
-116.94,42.9068
-74.63,39.9675
207.54,43.131
28.59,46.6749
-76.67,43.6667
92,42.5173
219.59,44.9799
216.84,45.1855
185.45,48.3533
-77.19,47.4629
213.6,47.2793
217.73,47.0303
58.03,48.6883
-36.49,49.5309
-50.34,49.3077
39.24,48.5247
-118.73,48.4154
276.31,48.9377
244.78,53.3667
-15.7,54.7342
-6.05,53.9667
235.07,54.3208
-87.25,52.3509
217.31,55.141
-40.23,57.9658
34.52,55.9435
43.91,57.2361
250.75,62.1072
233.99,65.1156
-281.78,65.0823
222.38,64.6519
-181.19,61.8211
-4.13,68.5541
-69.21,66.9926
198.98,66.4661
215.24,66.2407
211.24,69.5222
-239.62,65.1564
244.31,65.2903
-57.49,64.3434
-90.47,61.1601
-23.2,62.1242
241.49,64.8214
181.07,64.1658
268.6,64.7217
-163.23,60.3844
240.39,63.9516
282.36,66.6719
10.87,65.9165
247.56,66.329
256.98,66.5004
193.05,66.458
77.55,67.9732
-233.84,64.9525
240.77,65.8238
212.54,65.8188
-67.48,66.2227
-5.27,63.7375
272,64.3601
240.94,65.4025
146.11,66.8676
33.27,67.8798
220.52,68.4609
-54.42,67.4158
-45.87,64.284
48.04,64.1184
-0.21,64.9444
223.26,65.1391
198.39,75.7021
9.67,73.596
72.36,75.1109
144.6,77.0118
190.73,78.8565
23.51,77.6572
20.3,75.3859
-27.21,72.9022
-39.56,71.9268
-107.18,71.771
-0.84,72.6643
14.05,70.435
190.63,72.8987
-5.67,72.2321
-16.76,72.8093
-12.31,70.4282
226.08,74.2242
-5.85,75.1535
-444.76,68.0523
-87.91,68.1917
295.19,72.2149
238.2,72.0416
-38.47,69.0238
17.14,67.0048
230.21,69.2334
-255.45,67.0642
-1481.92,49.9252
-52.45,50.8046
-14.51,48.3859
198.23,51.1994
18.08,49.5124
34.03,50.5769
-47.35,51.2728
6.5,52.0841
218.27,52.1914
13.2,52.0375
46.54,53.2696
-16.27,52.1869
-25.94,49.7316
9.31,47.6563
-7.06,45.7312
256.46,49.0677
35.65,47.2882
205.78,47.1687
24.03,46.8287
245.83,49.6519
-127.7,48.8783
195.81,50.444
207.57,53.707
37.14,51.3153
-121.59,47.6516
-64.06,47.168
-218.06,45.0479
18.21,42.8793
-32.24,43.4294
241.63,43.6726
224.99,46.3248
-30.97,45.6699
20.43,45.4351
-49.1,42.4366
-100.36,39.0931
-254.95,39.3614
-0.12,37.1364
168.69,40.6352
-0.73,40.6692
-82.77,40.5336
-406.2,34.4818
21.56,32.545
21.05,30.6431
206.62,35.1055
222.43,34.8867
-143.61,34.0255
-51.03,34.4199
-46.28,34.1891
-161.28,30.1614
-276.03,25.5904
-43.67,22.4677
264.84,26.7484
223.16,26.5761
-188.62,21.8663
-17.09,21.5867
238.94,21.5005
-563.33,13.2974
30.66,11.6735
193.9,12.837
-44.58,14.7296
156.39,13.8858
107.99,12.8403
241.38,15.9289
-38.75,15.5941
-182.94,11.0447
29.02,8.9255
259.68,10.0612
252.35,12.252
264.82,12.695
-85.16,12.3876
103.17,13.878
248.45,15.8821
212.17,18.0059
19.13,15.9646
268.8,16.6687
-9.16,16.4804
76.82,16.525
72,15.799
25.61,14.1478
156.5,15.4777
239.74,17.6721
94.86,18.8928
232.64,21.6148
-49.98,22.1868
-1.57,22.1795
-47.12,21.5678
272.94,22.3909
207.72,24.5248
-32.17,24.3707
229.79,26.7917
-98.78,23.5431
58.24,24.184
-41.75,28.2141
72.09,29.8141
194.44,28.8066
74.23,27.1669
17.6,27.7276
237.94,29.9356
216.4,29.7975
249.58,34.8478
217.69,51.8439
243.4,54.8024
92.21,55.8696
-855.28,45.3345
39.57,45.5494
-169.33,43.5158
-112.13,42.868
83.2,43.635
220.01,43.6524
-14.58,43.3746
-85.16,42.0576
-68.44,41.5359
-705.76,34.7377
217.38,36.8184
74.76,37.6366
231.57,37.3877
242.45,39.4557
113.42,38.5321
219.72,40.489
199.1,40.0217
-60.37,40.695
119.46,39.9315
79.48,38.6506
133.74,39.6166
238.09,43.2134
237.53,46.2293
-69.86,47.7113
190.37,49.4329
56.02,50.3155
81.88,48.718
-50.83,45.9598
213.76,48.4071
-77.11,47.4317
58.12,48.5039
150.74,51.0149
5.26,53.617
48.93,54.1075
78.67,53.2073
241.76,55.6322
23.13,56.6912
107.06,61.8238
15.45,61.7627
-175.22,59.8
30.44,58.0382
-7.49,55.739
73.52,57.9103
76.72,59.1878
64.51,60.2957
-269.23,59.2162
-1266.31,49.3134
-411.94,45.6307
239.45,45.3768
-159.74,41.5478
232.85,45.7625
218.15,48.1149
238.38,48.1093
58.26,54.3252
219.01,56.2087
245.11,56.7208
-41.78,56.7488
212.72,57.3121
221.69,58.4491
79.22,56.8275
-80.97,56.4053
175.22,59.9869
-43.19,59.2648
196.76,58.6356
224.31,58.3552
74.84,56.4554
-53.63,56.7707
-86.88,54.8702
204.16,54.4273
-588.74,46.4182
-63.03,45.5966
236.25,45.2711
164.36,47.0063
-135.07,44.8874
23.09,44.3983
-75.11,43.3911
-93.61,40.89
-125.91,37.2335
208.19,38.3668
-115.67,34.8837
67.68,36.0603
93.55,37.0115
51.23,37.995
14.78,35.4134
-76.87,32.5675
48.17,33.3709
-22.24,30.8506
-79.45,31.0439
224.16,32.7031
245.82,35.5788
234.08,37.1987
247.02,37.7245
0.83,36.9905
17.47,36.9892
83.42,35.444
227.3,35.553
102.32,34.0804
73.73,32.6408
-32.57,29.8811
268.65,31.6455
244.56,42.6439
-14.61,42.1021
203.11,45.8265
-6.75,46.8803
-91.48,45.1335
74.84,43.6818
-49.79,43.3297
30.51,44.4864
206.59,47.2367
49.95,54.7938
228.41,54.9041
9.57,54.2522
2.37,51.9602
240.92,51.9449
193.84,52.7491
79.32,51.3451
27.04,49.6245
175.36,51.9818
79.21,51.5793
248.34,53.2679
-24.15,51.689
154.57,50.8538
106.11,49.5396
225.93,52.4975
-21.06,50.3832
6.24,49.8854
208.63,51.1529
177.46,53.4358
227.97,53.5779
-13.84,54.2106
-12.56,53.5038
92.91,52.9255
-1.73,52.8556
-35.02,52.0161
223.27,53.4621
203.67,53.0812
277.2,55.6219
79.05,55.3418
79.34,55.9807
196.43,59.6972
15.2,59.5448
228.91,61.9088
69.49,61.8685
237.83,63.4796
-34,62.4945
14.61,65.3329
20.71,78.2031
244.79,84.7704
